waveobs flux err
523.0147884712792 0.6397805772061538 0.0
523.0171463827163 0.5096709129018424 0.0
523.0195042102177 0.4195623791636031 0.0
523.0218619537603 0.40105777267612525 0.0
523.0242196133207 0.4613275804052335 0.0
523.0265771888754 0.569032664020013 0.0
523.0289346804011 0.6935116654240396 0.0
523.0312920878747 0.7718202792027296 0.0
523.0336494112726 0.8265045777787488 0.0
523.0360066505714 0.8975003788364868 0.0
523.0383638057481 0.8842161418293145 0.0
523.0407208767791 0.8818917373351949 0.0
523.0430778636411 0.9241524232051076 0.0
523.0454347663109 0.9236439836856667 0.0
523.0477915847652 0.9468777490323999 0.0
523.0501483189805 0.9647632614003852 0.0
523.0525049689336 0.9629048538190381 0.0
523.0548615346012 0.9439596144084952 0.0
523.05721801596 0.9481249856903179 0.0
523.0595744129865 0.9089190748159075 0.0
523.0619307256578 0.8532532369487054 0.0
523.0642869539503 0.8690416856832335 0.0
523.0666430978407 0.8228336326292855 0.0
523.0689991573058 0.8413746234610201 0.0
523.0713551323224 0.8470944012624482 0.0
523.0737110228671 0.8939032276211873 0.0
523.0760668289164 0.9253236812650252 0.0
523.0784225504474 0.9665732058801302 0.0
523.0807781874366 1.0105731245886875 0.0
523.0831337398608 1.0031936209820522 0.0
523.0854892076967 1.000179140901799 0.0
523.087844590921 0.962608316065988 0.0
523.0901998895106 0.968222942617815 0.0
523.092555103442 0.9230257391243628 0.0
523.0949102326921 0.8793241844323038 0.0
523.0972652772374 0.8843249535519463 0.0
523.099620237055 0.8725813512009293 0.0
523.1019751121214 0.9316434306676421 0.0
523.1043299024134 0.9511205645170828 0.0
523.1066846079078 0.9845820155181183 0.0
523.1090392285813 1.0109343127685195 0.0
523.1113937644106 1.0127633200185353 0.0
523.1137482153728 1.0129425652630526 0.0
523.1161025814442 1.008021250962737 0.0
523.1184568626018 0.9853703409633203 0.0
523.1208110588224 1.0141724063613973 0.0
523.1231651700825 0.9957996333104887 0.0
523.1255191963592 0.9880115058320721 0.0
523.1278731376291 0.977694779724046 0.0
523.130226993869 0.9238197038547376 0.0
523.1325807650558 0.8874635444477276 0.0
523.134934451166 0.833022274309091 0.0
523.1372880521768 0.752399232618333 0.0
523.1396415680648 0.7326192393609439 0.0
523.1419949988066 0.7408942441956915 0.0
523.1443483443792 0.7706136187809421 0.0
523.1467016047593 0.8130457299102752 0.0
523.1490547799236 0.8493009548193191 0.0
523.1514078698492 0.866157858619118 0.0
523.1537608745126 0.883336175189685 0.0
523.156113793891 0.8836783368729154 0.0
523.1584666279607 0.9160130045699589 0.0
523.1608193766989 0.9032390046508855 0.0
523.1631720400821 0.9131461276153996 0.0
523.1655246180875 0.9566677145005354 0.0
523.1678771106916 0.9758330912686438 0.0
523.1702295178715 0.9870237139363363 0.0
523.1725818396036 1.0028047629795553 0.0
523.1749340758652 0.9547587224660656 0.0
523.1772862266328 0.9562102720405243 0.0
523.1796382918832 0.9572803858028419 0.0
523.1819902715935 0.9777580231195462 0.0
523.1843421657404 0.9713131196287205 0.0
523.1866939743007 0.9622244338986651 0.0
523.1890456972513 0.9840695772624818 0.0
523.1913973345692 0.9785175498913427 0.0
523.1937488862308 0.9626394681871682 0.0
523.1961003522133 1.0197980295219164 0.0
523.1984517324935 0.9826048161993535 0.0
523.2008030270482 0.9892153935516927 0.0
523.2031542358543 1.0227832420346883 0.0
523.2055053588884 0.9802578969512036 0.0
523.2078563961279 0.9806251679382008 0.0
523.2102073475493 0.9910535626629672 0.0
523.2125582131293 1.0081118419040314 0.0
523.2149089928449 0.9939514748554602 0.0
523.2172596866734 0.9547275881279443 0.0
523.2196102945912 0.9942120011813819 0.0
523.221960816575 0.9618182872918839 0.0
523.2243112526023 0.9680374462166972 0.0
523.2266616026495 0.9850842553963244 0.0
523.2290118666937 0.9883137899281602 0.0
523.2313620447115 0.9768385716674413 0.0
523.2337121366802 0.9328338196954552 0.0
523.2360621425764 0.9405403204172221 0.0
523.2384120623769 0.9331685952777397 0.0
523.2407618960589 0.9177394431166939 0.0
523.2431116435989 0.8370426634036261 0.0
523.2454613049745 0.816908218288046 0.0
523.2478108801616 0.7706572335545493 0.0
523.250160369138 0.7799036783996729 0.0
523.2525097718801 0.7691621781598122 0.0
523.2548590883649 0.7694712625310309 0.0
523.2572083185694 0.7861685419032889 0.0
523.2595574624704 0.8224938104857151 0.0
523.2619065200448 0.7947936365620217 0.0
523.2642554912698 0.7929376170987317 0.0
523.2666043761218 0.7707512444708714 0.0
523.2689531745781 0.7111467464622065 0.0
523.2713018866154 0.6756637863148404 0.0
523.2736505122111 0.5993183038450537 0.0
523.2759990513415 0.5617529070477132 0.0
523.2783475039838 0.4951552908356063 0.0
523.280695870115 0.42330288289376267 0.0
523.2830441497117 0.36239458392143215 0.0
523.2853923427514 0.29270984064837263 0.0
523.2877404492104 0.20572796472268365 0.0
523.2900884690662 0.15994610201388115 0.0
523.2924364022952 0.1207762740161123 0.0
523.2947842488749 0.10992464443216227 0.0
523.2971320087818 0.10998648807046188 0.0
523.299479681993 0.15462620195885013 0.0
523.3018272684856 0.19319440118616937 0.0
523.3041747682363 0.27603739976971353 0.0
523.306522181222 0.3693198411547655 0.0
523.3088695074199 0.4363497779426193 0.0
523.311216746807 0.4933027343564847 0.0
523.3135638993598 0.5951307771174414 0.0
523.3159109650558 0.6550549694872383 0.0
523.3182579438717 0.6987872669996723 0.0
523.3206048357843 0.7131131675118787 0.0
523.3229516407708 0.7306857658238739 0.0
523.3252983588083 0.7744146685243326 0.0
523.3276449898734 0.821053354622936 0.0
523.3299915339433 0.8663589559995215 0.0
523.3323379909949 0.87909157322834 0.0
523.3346843610052 0.8729267934068241 0.0
523.3370306439513 0.8980013932608124 0.0
523.3393768398098 0.9204269575014882 0.0
523.341722948558 0.9128347461485135 0.0
523.344068970173 0.9154914723149131 0.0
523.3464149046313 0.9228135282331026 0.0
523.3487607519102 0.9643449216270115 0.0
523.3511065119868 0.9526754195231492 0.0
523.3534521848378 0.9596413222338271 0.0
523.3557977704404 0.9388511781144403 0.0
523.3581432687715 0.9495274963208531 0.0
523.3604886798082 0.9380647011623955 0.0
523.3628340035274 0.9115313673460378 0.0
523.3651792399061 0.8991404257520976 0.0
523.3675243889211 0.8930008948077233 0.0
523.3698694505498 0.9176557637098701 0.0
523.372214424769 0.8660439353191046 0.0
523.3745593115558 0.8171113733160373 0.0
523.3769041108869 0.7852776998160282 0.0
523.3792488227397 0.7169998640973689 0.0
523.381593447091 0.7198835360045592 0.0
523.3839379839178 0.7673671950337844 0.0
523.386282433197 0.812374080520535 0.0
523.3886267949061 0.8710209553817784 0.0
523.3909710690216 0.9234937494052452 0.0
523.3933152555207 0.9476755682305475 0.0
523.3956593543807 0.9251127039814618 0.0
523.3980033655781 0.8866439946890872 0.0
523.4003472890902 0.837314846443053 0.0
523.4026911248941 0.820116363189733 0.0
523.4050348729668 0.760788798056395 0.0
523.407378533285 0.7110025393240478 0.0
523.4097221058263 0.74251265163111 0.0
523.4120655905671 0.7423589753704297 0.0
523.414408987485 0.7469723416691693 0.0
523.4167522965566 0.711695403686831 0.0
523.4190955177594 0.6872984335853588 0.0
523.4214386510699 0.7125975146999376 0.0
523.4237816964655 0.7753056243431174 0.0
523.4261246539232 0.8636043427812995 0.0
523.42846752342 0.9174849387589964 0.0
523.430810304933 0.9717982978673966 0.0
523.4331529984391 0.9894454077102465 0.0
523.4354956039155 0.9938820505753762 0.0
523.4378381213389 0.994837020566123 0.0
523.440180550687 0.9945769350898174 0.0
523.4425228919365 0.9459018207843264 0.0
523.4448651450641 0.9644048937776857 0.0
523.4472073100475 0.9325902148094116 0.0
523.4495493868634 0.901429285232108 0.0
523.451891375489 0.8261397966935209 0.0
523.4542332759012 0.7594205443779611 0.0
523.4565750880771 0.6366863078373738 0.0
523.4589168119937 0.5120758947474366 0.0
523.4612584476283 0.43325701039348974 0.0
523.463599994958 0.43889327296076186 0.0
523.4659414539595 0.5016104269874091 0.0
523.4682828246102 0.5750067423603351 0.0
523.4706241068872 0.6683048872036983 0.0
523.4729653007673 0.7713862613240489 0.0
523.4753064062277 0.834975071431317 0.0
523.4776474232452 0.90059232366768 0.0
523.4799883517975 0.909561189618216 0.0
523.4823291918614 0.9437221553982126 0.0
523.4846699434138 1.0058150326379527 0.0
523.4870106064319 0.9992271656097014 0.0
523.4893511808929 0.9850961462824362 0.0
523.4916916667736 0.9845949340019361 0.0
523.4940320640515 0.9266650997015745 0.0
523.4963723727031 0.9221208433160993 0.0
523.4987125927062 0.856997041176391 0.0
523.5010527240373 0.7883102900761051 0.0
523.5033927666739 0.8168343159060507 0.0
523.5057327205928 0.7843011736472753 0.0
523.5080725857712 0.7730978747950684 0.0
523.5104123621863 0.648229573987362 0.0
523.5127520498152 0.5804928834990118 0.0
523.5150916486348 0.48697133883119714 0.0
523.5174311586223 0.40857814688007627 0.0
523.519770579755 0.4092216336128215 0.0
523.5221099120096 0.49388089517949196 0.0
523.5244491553634 0.6002008728948105 0.0
523.5267883097939 0.6647599306021983 0.0
523.5291273752775 0.6815846812293268 0.0
523.5314663517917 0.6063749131748218 0.0
523.5338052393138 0.4961230419711555 0.0
523.5361440378205 0.4109451764982431 0.0
523.5384827472891 0.34207997286046316 0.0
523.5408213676967 0.2969571626161954 0.0
523.5431598990205 0.35253803711302634 0.0
523.5454983412374 0.4013910852768682 0.0
523.5478366943248 0.4496411089070162 0.0
523.5501749582597 0.5190370913173161 0.0
523.5525131330193 0.5863478547304015 0.0
523.5548512185803 0.7227778804104495 0.0
523.5571892149205 0.8197455129693169 0.0
523.5595271220164 0.9145857922218366 0.0
523.5618649398456 0.9319183232677083 0.0
523.5642026683851 0.9783694553156671 0.0
523.5665403076118 0.9527808247161529 0.0
523.5688778575031 0.9606071038997333 0.0
523.571215318036 0.9842111313421709 0.0
523.5735526891876 0.9700718467630421 0.0
523.5758899709352 0.955654320916093 0.0
523.5782271632559 0.9821899161273375 0.0
523.5805642661265 0.9683817411462916 0.0
523.5829012795248 0.9886211858311947 0.0
523.5852382034271 0.986598001059762 0.0
523.5875750378113 0.9848108065056556 0.0
523.5899117826543 0.9898096827723039 0.0
523.592248437933 0.9675219730511627 0.0
523.5945850036248 1.011345089619922 0.0
523.5969214797067 0.9545210668178328 0.0
523.5992578661561 0.942346147856939 0.0
523.6015941629497 0.9644148777214459 0.0
523.6039303700653 0.9811185788021789 0.0
523.6062664874793 0.9639128116608227 0.0
523.6086025151694 0.9175052346151882 0.0
523.6109384531125 0.8622113596447589 0.0
523.6132743012859 0.8004209841932939 0.0
523.6156100596667 0.6793899443272515 0.0
523.6179457282319 0.6001385523867535 0.0
523.6202813069589 0.5632854156888206 0.0
523.6226167958247 0.5975799780380219 0.0
523.6249521948067 0.645626369555838 0.0
523.6272875038817 0.7715094481394933 0.0
523.6296227230271 0.7985965872947298 0.0
523.63195785222 0.8340127673988058 0.0
523.6342928914377 0.8156915048051904 0.0
523.6366278406568 0.7859949813905487 0.0
523.6389626998554 0.7736877721604367 0.0
523.6412974690098 0.7879646156410025 0.0
523.6436321480979 0.8034192263577791 0.0
523.6459667370964 0.8583610377329404 0.0
523.6483012359824 0.91510803542869 0.0
523.6506356447335 0.914997597015754 0.0
523.6529699633264 0.9806618768114929 0.0
523.6553041917388 0.9860845900266124 0.0
523.6576383299473 0.9619765409825671 0.0
523.6599723779295 0.9639712292688499 0.0
523.6623063356625 0.9622279743971629 0.0
523.6646402031232 0.9827081883903473 0.0
523.6669739802892 0.9798337630243216 0.0
523.6693076671373 0.9838964267107607 0.0
523.671641263645 1.0163934097288074 0.0
523.6739747697892 0.9803940289004697 0.0
523.6763081855474 0.991760306655043 0.0
523.6786415108966 0.9875616968272116 0.0
523.680974745814 0.9682519422068154 0.0
523.6833078902766 0.9889746238490659 0.0
523.685640944262 0.956225659301512 0.0
523.687973907747 0.967153332307041 0.0
523.6903067807091 0.9772201198420051 0.0
523.6926395631251 0.9717539479935248 0.0
523.6949722549728 0.9834938177993614 0.0
523.6973048562287 0.9397643806298807 0.0
523.6996373668707 0.9452291945209371 0.0
523.7019697868753 0.94229449962628 0.0
523.7043021162201 0.9437482968919433 0.0
523.7066343548823 0.9042770061271632 0.0
523.708966502839 0.9060494347449042 0.0
523.7112985600673 0.8979472517294457 0.0
523.7136305265445 0.9348877913840511 0.0
523.7159624022481 0.917417731010292 0.0
523.7182941871548 0.8783647974875293 0.0
523.7206258812421 0.8458994561396972 0.0
523.7229574844871 0.7864615884506587 0.0
523.725288996867 0.676541274762309 0.0
523.727620418359 0.6077184412935616 0.0
523.7299517489405 0.5476547665234288 0.0
523.7322829885884 0.5739511205716432 0.0
523.7346141372802 0.584501270554474 0.0
523.7369451949929 0.6807778063063178 0.0
523.7392761617037 0.7824065770667139 0.0
523.74160703739 0.841562511475966 0.0
523.743937822029 0.8994851322203238 0.0
523.7462685155978 0.9164741568322806 0.0
523.7485991180733 0.912789004345018 0.0
523.7509296294335 0.9098873729120452 0.0
523.7532600496548 0.9248398303464246 0.0
523.7555903787152 0.9608529115528398 0.0
523.7579206165912 0.9492248496360891 0.0
523.7602507632605 0.9661791543562372 0.0
523.7625808187 0.9765999032028387 0.0
523.764910782887 0.9840150327841807 0.0
523.7672406557989 1.0138847064432768 0.0
523.7695704374128 0.9694592427388061 0.0
523.771900127706 1.0218714431725997 0.0
523.7742297266557 0.9671442027570043 0.0
523.7765592342389 0.9392811636397963 0.0
523.7788886504329 0.9240191143806448 0.0
523.7812179752153 0.8677911686515987 0.0
523.7835472085629 0.8924165412781672 0.0
523.7858763504532 0.8630491787185149 0.0
523.7882054008634 0.8987693592709068 0.0
523.7905343597705 0.9100239376019935 0.0
523.7928632271519 0.9071066360637097 0.0
523.7951920029848 0.9254770091831843 0.0
523.7975206872463 0.925112100019655 0.0
523.799849279914 0.9492938460072506 0.0
523.802177780965 0.9503944287482846 0.0
523.8045061903763 0.9884533306077546 0.0
523.8068345081252 0.9935855221350887 0.0
523.8091627341892 0.9950115689793008 0.0
523.8114908685451 0.9953405569394876 0.0
523.8138189111708 0.9985997739358196 0.0
523.8161468620427 0.9472826989179817 0.0
523.8184747211387 0.92016914602991 0.0
523.8208024884358 0.9112302767670135 0.0
523.8231301639112 0.919184710824404 0.0
523.8254577475423 0.8857543667761792 0.0
523.8277852393061 0.8990457343406261 0.0
523.83011263918 0.8986744454083896 0.0
523.8324399471412 0.9851068698600085 0.0
523.8347671631672 1.0051821887077521 0.0
523.8370942872347 0.9660885449768739 0.0
523.8394213193214 0.9668852305471514 0.0
523.8417482594045 0.9683832179844432 0.0
523.8440751074611 0.9131233260421177 0.0
523.8464018634685 0.8389274564313064 0.0
523.848728527404 0.732995202302668 0.0
523.8510550992447 0.6094427347881725 0.0
523.853381578968 0.48927062520969683 0.0
523.8557079665512 0.3956959114888014 0.0
523.8580342619713 0.375212513565767 0.0
523.8603604652059 0.43330678040925724 0.0
523.8626865762319 0.5503463937590134 0.0
523.8650125950269 0.6790266444841855 0.0
523.8673385215678 0.8247960345659353 0.0
523.8696643558321 0.8816590786396686 0.0
523.871990097797 0.924379328611097 0.0
523.8743157474397 0.9570619620914464 0.0
523.8766413047377 0.9726695132459442 0.0
523.878966769668 0.9895154094345038 0.0
523.8812921422077 0.9773115784557563 0.0
523.8836174223345 0.947629506341539 0.0
523.8859426100255 0.9214368584533468 0.0
523.8882677052576 0.842304268473295 0.0
523.8905927080087 0.7535331605491014 0.0
523.8929176182555 0.6537438579330719 0.0
523.8952424359757 0.5813719740834921 0.0
523.8975671611462 0.5710807627889782 0.0
523.8998917937446 0.6507162589482463 0.0
523.9022163337478 0.7462763644425485 0.0
523.9045407811334 0.818542442018742 0.0
523.9068651358785 0.9087475774425499 0.0
523.9091893979604 0.9129193702524381 0.0
523.9115135673561 0.9440248326393188 0.0
523.9138376440434 0.9447304267771272 0.0
523.9161616279991 0.9910192266838589 0.0
523.9184855192009 0.9544760245936735 0.0
523.9208093176258 0.9395066289880979 0.0
523.923133023251 0.931887254021516 0.0
523.9254566360538 0.9289306939752934 0.0
523.9277801560119 0.9572653871705513 0.0
523.9301035831019 0.9235084900487366 0.0
523.9324269173017 0.9706159038377036 0.0
523.9347501585878 0.9810831271905956 0.0
523.9370733069384 0.9703124363943723 0.0
523.9393963623301 0.9947282171019465 0.0
523.9417193247405 0.9892985682601328 0.0
523.9440421941467 0.9684413253739302 0.0
523.9463649705259 0.9481000747347268 0.0
523.9486876538559 0.9676157876073163 0.0
523.9510102441133 0.9481767242596678 0.0
523.9533327412757 0.953625061104835 0.0
523.9556551453205 0.9658582488866204 0.0
523.9579774562249 0.949178991938753 0.0
523.9602996739661 0.9632914633790597 0.0
523.9626217985214 0.9594279163979258 0.0
523.9649438298679 0.9562063682925143 0.0
523.9672657679832 0.9141660582266038 0.0
523.9695876128445 0.8903286801426589 0.0
523.9719093644292 0.797600654610232 0.0
523.9742310227142 0.7116407473075872 0.0
523.9765525876771 0.5783249363184843 0.0
523.9788740592949 0.4527976715418988 0.0
523.9811954375454 0.4038806445504012 0.0
523.9835167224054 0.3991446438648128 0.0
523.9858379138524 0.42940989537005103 0.0
523.9881590118636 0.5001639061703764 0.0
523.9904800164164 0.580172277589564 0.0
523.992800927488 0.6147275365483961 0.0
523.9951217450556 0.6961520858975765 0.0
523.9974424690968 0.7859916471624682 0.0
523.9997630995884 0.8476168821758484 0.0
524.0020836365081 0.8678007607203726 0.0
524.0044040798332 0.8865309793554644 0.0
524.0067244295409 0.8830718705962397 0.0
524.0090446856083 0.8664590839722157 0.0
524.0113648480128 0.849242644157651 0.0
524.0136849167318 0.845271435976289 0.0
524.0160048917427 0.867093876085329 0.0
524.0183247730224 0.9106070745638696 0.0
